gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
24,99,0.00000000,0.00000000,0.00000000,0.99935042,0015,0100,0060,0.21821632,"JRip,J48,JRip_checkErrorRate,PART,J48_collapseTree,JRip_usePruning,Aggregator,PART_useMDLcorrection,SimpleCart,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_folds,J48_pruning,SimpleCart_numFoldsPruning,PART_pruning,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,J48_subtreeRaising,J48_minNumObj,PART_minNumObj,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,J48_useLaplace,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
25,99,0.00000000,0.00000000,0.00000000,0.99935042,0014,0100,0060,0.21821632,"SimpleCart,SimpleCart_heuristic,PART,J48,JRip,JRip_usePruning,SimpleCart_usePrune,PART_useMDLcorrection,Aggregator,J48_binarySplits,J48_collapseTree,JRip_checkErrorRate,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,SimpleCart_minNumObj,J48_useLaplace,J48_pruning,J48_numFolds,JRip_minNo,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_optimizations,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_binarySplits,PART_numFolds,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
26,99,0.00000000,0.00000000,0.00000000,0.99935042,0024,0100,0062,0.22636491,"J48,J48_useMDLcorrection,J48_useLaplace,PART,Aggregator,SimpleCart,J48_collapseTree,DecisionTable,JRip,J48_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_search,JRip_usePruning,BestFirst_direction,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_binarySplits,JRip_checkErrorRate,J48_minNumObj,JRip_optimizations,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,BestFirst_searchTermination,J48_pruning,J48_confidenceFactorValue,J48_numFolds,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,J48_subtreeRaising,JRip_minNo,GreedyStepwise_conservativeForwardSelection"
27,99,0.00000000,0.00000000,0.00000000,0.99935486,0012,0100,0062,0.22636491,"JRip,PART,JRip_usePruning,DecisionTable,Aggregator,SimpleCart,J48,PART_useMDLcorrection,DecisionTable_search,J48_collapseTree,SimpleCart_heuristic,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_optimizations,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_binarySplits,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,JRip_minNo,PART_numFolds,J48_pruning,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_direction,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_folds,GreedyStepwise_searchBackwards,J48_numFolds,SimpleCart_minNumObj,DecisionTable_useIBk"
28,99,0.00000000,0.00000000,0.00000000,0.99935486,0013,0100,0062,0.22636491,"JRip,DecisionTable,J48,Aggregator,PART,JRip_usePruning,SimpleCart,DecisionTable_search,J48_binarySplits,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_crossVal,JRip_optimizations,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_binarySplits,JRip_checkErrorRate,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_confidenceFactorValue,DecisionTable_useIBk,BestFirst_searchTermination,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_direction,PART_minNumObj,PART_numFolds,J48_pruning,J48_subtreeRaising,JRip_minNo,J48_confidenceFactorValue,J48_numFolds,SimpleCart_minNumObj"
29,99,0.00000000,0.00000000,0.00000000,0.99935486,0011,0100,0062,0.22636491,"PART,Aggregator,J48,JRip,J48_useLaplace,SimpleCart,JRip_usePruning,J48_useMDLcorrection,DecisionTable,J48_collapseTree,PART_useMDLcorrection,DecisionTable_search,J48_binarySplits,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_usePrune,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_minNo,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART_binarySplits,BestFirst_searchTermination,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_minNumObj"
30,99,0.00000000,0.00000000,0.00000000,0.99935486,0013,0100,0062,0.22636491,"PART,SimpleCart,Aggregator,JRip,PART_useMDLcorrection,J48,J48_useLaplace,DecisionTable,DecisionTable_search,J48_useMDLcorrection,SimpleCart_heuristic,J48_binarySplits,JRip_usePruning,J48_collapseTree,BestFirst_searchTermination,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,J48_pruning,J48_confidenceFactorValue,J48_numFolds,PART_pruning,PART_confidenceFactorValue,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_optimizations,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,JRip_minNo,PART_numFolds"
31,99,0.00000000,0.00000000,0.00000000,0.99935486,0023,0100,0064,0.18918207,"SimpleCart,SimpleCart_usePrune,PART,J48,DecisionTable,J48_useMDLcorrection,J48_pruning,PART_binarySplits,J48_collapseTree,PART_useMDLcorrection,PART_pruning,DecisionTable_useIBk,PART_numFolds,Aggregator,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_folds,J48_minNumObj,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_minNumObj,PART_confidenceFactorValue,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_useLaplace,BestFirst_direction,BestFirst_searchTermination,JRip_optimizations"
32,99,0.00000000,0.00000000,0.00000000,0.99935486,0012,0100,0064,0.18918207,"PART,PART_binarySplits,J48,DecisionTable,SimpleCart,SimpleCart_usePrune,J48_collapseTree,PART_useMDLcorrection,PART_pruning,J48_pruning,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_useIBk,PART_numFolds,Aggregator,JRip,JRip_usePruning,J48_subtreeRaising,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_folds,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_optimizations,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_direction,J48_binarySplits,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_numFolds,SimpleCart_minNumObj,JRip_minNo,PART_minNumObj,GreedyStepwise_conservativeForwardSelection"
33,99,0.00000000,0.00000000,0.00000000,0.99935486,0014,0100,0064,0.18918207,"J48,J48_useMDLcorrection,SimpleCart,SimpleCart_usePrune,J48_collapseTree,J48_pruning,DecisionTable,PART,PART_pruning,PART_binarySplits,PART_useMDLcorrection,DecisionTable_useIBk,PART_numFolds,J48_subtreeRaising,JRip,Aggregator,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_checkErrorRate,DecisionTable_crossVal,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_numFolds,SimpleCart_minNumObj,JRip_minNo,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_folds,J48_minNumObj,J48_useLaplace,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,BestFirst_searchTermination,BestFirst_direction,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_search"
34,99,0.00000000,0.00000000,0.00000000,0.99935486,0012,0100,0064,0.18918207,"J48,J48_pruning,J48_useMDLcorrection,PART,DecisionTable,SimpleCart,J48_collapseTree,PART_pruning,SimpleCart_usePrune,PART_binarySplits,PART_useMDLcorrection,SimpleCart_heuristic,PART_numFolds,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip,Aggregator,JRip_checkErrorRate,J48_subtreeRaising,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_minNumObj,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_numFolds,JRip_minNo,PART_minNumObj,J48_useLaplace,DecisionTable_crossVal,PART_confidenceFactorValue,J48_binarySplits,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
35,99,0.00000000,0.00000000,0.00000000,0.99935486,0012,0100,0064,0.18918207,"PART,SimpleCart,SimpleCart_usePrune,J48,PART_binarySplits,PART_useMDLcorrection,DecisionTable,J48_collapseTree,J48_pruning,PART_pruning,J48_useMDLcorrection,J48_numFolds,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_confidenceFactorValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_useOneSE,JRip_minNo,JRip_folds,DecisionTable_useIBk,PART_numFolds,J48_subtreeRaising,JRip,Aggregator,JRip_usePruning,JRip_checkErrorRate"
36,99,0.00000000,0.00000000,0.00000000,0.99935486,0025,0100,0059,0.22508120,"PART,JRip,PART_useMDLcorrection,JRip_usePruning,Aggregator,SimpleCart,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable,SimpleCart_usePrune,DecisionTable_useIBk,J48,DecisionTable_search,J48_collapseTree,J48_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj,J48_useLaplace,J48_subtreeRaising,J48_binarySplits,SimpleCart_useOneSE,JRip_folds,PART_numFolds,JRip_minNo,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_binarySplits"
37,99,0.00000000,0.00000000,0.00000000,0.99935486,0012,0100,0059,0.22508120,"PART,JRip,Aggregator,PART_useMDLcorrection,J48,JRip_checkErrorRate,J48_collapseTree,DecisionTable,DecisionTable_search,JRip_usePruning,SimpleCart,SimpleCart_heuristic,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useMDLcorrection,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj,J48_useLaplace,BestFirst_searchTermination,J48_numFolds,DecisionTable_evaluationMeasure,PART_pruning,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,J48_subtreeRaising,PART_binarySplits,JRip_minNo,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_useOneSE,J48_binarySplits,J48_minNumObj,PART_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning"
38,99,0.00000000,0.00000000,0.00000000,0.99935486,0013,0100,0059,0.22508120,"JRip,Aggregator,JRip_usePruning,J48,PART,DecisionTable,SimpleCart,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_useMDLcorrection,JRip_checkErrorRate,J48_pruning,J48_useMDLcorrection,SimpleCart_usePrune,DecisionTable_search,SimpleCart_heuristic,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_minNumObj,J48_useLaplace,J48_minNumObj,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,PART_numFolds,PART_binarySplits,J48_subtreeRaising,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_folds,J48_binarySplits"
39,99,0.00000000,0.00000000,0.00000000,0.99935486,0012,0100,0059,0.22508120,"SimpleCart,JRip,JRip_checkErrorRate,SimpleCart_usePrune,JRip_usePruning,PART,PART_useMDLcorrection,Aggregator,DecisionTable,J48,J48_collapseTree,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_numFolds,GreedyStepwise_searchBackwards,PART_pruning,BestFirst_direction,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,SimpleCart_minNumObj,J48_useLaplace,SimpleCart_useOneSE,JRip_folds,PART_binarySplits,PART_minNumObj,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_minNo"
40,99,0.00000000,0.00000000,0.00000000,0.99935486,0011,0100,0059,0.22508120,"PART,PART_useMDLcorrection,SimpleCart,Aggregator,J48,JRip,JRip_checkErrorRate,SimpleCart_usePrune,J48_collapseTree,DecisionTable,DecisionTable_useIBk,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,J48_pruning,JRip_usePruning,J48_subtreeRaising,PART_binarySplits,J48_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,J48_useLaplace,SimpleCart_minNumObj,JRip_folds,J48_binarySplits,SimpleCart_useOneSE,PART_minNumObj,JRip_minNo,PART_numFolds,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_searchTermination"
41,99,0.00000000,0.00000000,0.00000000,0.99935486,0024,0100,0060,0.22090135,"J48,JRip,PART,JRip_checkErrorRate,J48_collapseTree,J48_useLaplace,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,Aggregator,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable,J48_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_minNo,PART_minNumObj,JRip_usePruning,J48_binarySplits,JRip_optimizations,JRip_folds,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_pruning,BestFirst_direction,PART_numFolds,J48_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_minNumObj,J48_numFolds,DecisionTable_crossVal"
42,99,0.00000000,0.00000000,0.00000000,0.99935486,0011,0100,0060,0.22090135,"PART,DecisionTable,PART_binarySplits,J48,PART_useMDLcorrection,JRip,J48_useLaplace,Aggregator,SimpleCart,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_heuristic,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_pruning,PART_pruning,JRip_minNo,BestFirst_direction,PART_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_minNumObj,J48_numFolds,JRip_usePruning,DecisionTable_crossVal,JRip_optimizations,JRip_folds,SimpleCart_useOneSE,PART_minNumObj"
43,99,0.00000000,0.00000000,0.00000000,0.99935486,0011,0100,0060,0.22090135,"J48,J48_useLaplace,Aggregator,JRip,J48_collapseTree,PART,JRip_checkErrorRate,SimpleCart,DecisionTable,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_pruning,J48_numFolds,DecisionTable_crossVal,J48_minNumObj,JRip_usePruning,PART_pruning,PART_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_minNumObj,J48_binarySplits,PART_numFolds,DecisionTable_search,BestFirst_direction,J48_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo"
44,99,0.00000000,0.00000000,0.00000000,0.99935486,0011,0100,0060,0.22090135,"PART,Aggregator,JRip,J48,SimpleCart,SimpleCart_heuristic,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_binarySplits,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_minNo,JRip_usePruning,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,J48_numFolds,DecisionTable_crossVal,J48_minNumObj,J48_useMDLcorrection,J48_binarySplits,DecisionTable_useIBk,JRip_optimizations,JRip_folds,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection"
45,99,0.00000000,0.00000000,0.00000000,0.99935486,0012,0100,0060,0.22090135,"Aggregator,J48,JRip,JRip_checkErrorRate,DecisionTable,PART,PART_binarySplits,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_heuristic,J48_useMDLcorrection,JRip_minNo,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_binarySplits,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_pruning,PART_pruning,J48_confidenceFactorValue,BestFirst_direction,DecisionTable_useIBk,PART_numFolds,J48_subtreeRaising,J48_numFolds,JRip_usePruning,DecisionTable_crossVal,J48_minNumObj,PART_confidenceFactorValue,JRip_folds,JRip_optimizations,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_minNumObj"
46,99,0.00000000,0.00000000,0.00000000,0.99967810,0017,0124,0067,0.22301557,"JRip,SimpleCart,PART,J48,Aggregator,J48_collapseTree,J48_useLaplace,PART_useMDLcorrection,SimpleCart_usePrune,JRip_minNo,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_binarySplits,J48_minNumObj,PART_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_numFolds,JRip_checkErrorRate,PART_binarySplits,DecisionTable,DecisionTable_useIBk,DecisionTable_search,DecisionTable_crossVal,JRip_folds,BestFirst_direction"
47,99,0.00000000,0.00000000,0.00000000,0.99967810,0012,0111,0067,0.22301557,"PART,Aggregator,J48,SimpleCart,JRip,J48_useLaplace,J48_collapseTree,DecisionTable_useIBk,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart_minNumObj,PART_pruning,PART_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,PART_binarySplits,J48_binarySplits,J48_useMDLcorrection,J48_minNumObj,PART_confidenceFactorValue,JRip_checkErrorRate,JRip_minNo,PART_minNumObj,J48_numFolds,PART_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
48,99,0.00000000,0.00000000,0.00000000,0.99967810,0009,0100,0067,0.22301557,"J48,JRip,J48_collapseTree,PART,Aggregator,SimpleCart,J48_useLaplace,J48_useMDLcorrection,PART_minNumObj,JRip_minNo,J48_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_folds,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_binarySplits,JRip_optimizations,PART_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_heuristic,PART_numFolds,JRip_checkErrorRate,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_numFolds"
