gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
74,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0100,0062,0.24941304,"PART,JRip,J48,PART_binarySplits,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,J48_binarySplits,SimpleCart,J48_useLaplace,DecisionTable_search,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_minNumObj,J48_minNumObj,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_folds,BestFirst_searchTermination,PART_pruning,DecisionTable_crossVal,JRip_checkErrorRate,PART_numFolds,DecisionTable_evaluationMeasure,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue"
75,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0100,0062,0.24941304,"PART,DecisionTable,J48,SimpleCart,JRip,J48_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_usePrune,DecisionTable_search,PART_binarySplits,J48_useLaplace,DecisionTable_useIBk,SimpleCart_heuristic,J48_binarySplits,JRip_usePruning,JRip_folds,BestFirst_searchTermination,JRip_checkErrorRate,J48_minNumObj,PART_pruning,DecisionTable_crossVal,BestFirst_direction,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_collapseTree,PART_minNumObj,PART_numFolds,J48_pruning,J48_numFolds,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_minNo,J48_confidenceFactorValue,JRip_optimizations,J48_useMDLcorrection"
76,99,0.00000000,0.00000000,0.00000000,0.99967810,0017,0100,0064,0.29119432,"SimpleCart,PART,JRip,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_heuristic,J48_useLaplace,J48_binarySplits,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_usePruning,JRip_optimizations,PART_minNumObj,JRip_minNo,JRip_folds,PART_binarySplits,J48_numFolds,J48_confidenceFactorValue,PART_pruning,PART_numFolds,DecisionTable,Aggregator,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_minNumObj,J48_collapseTree"
77,99,0.00000000,0.00000000,0.00000000,0.99967810,0008,0221,0064,0.29119432,"JRip,SimpleCart,SimpleCart_heuristic,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_usePruning,JRip_optimizations,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_minNumObj,PART_pruning,PART_numFolds,PART_useMDLcorrection,Aggregator,DecisionTable,DecisionTable_useIBk,SimpleCart_numFoldsPruning,BestFirst_direction,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_pruning,J48_subtreeRaising,PART_confidenceFactorValue,J48,J48_minNumObj,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_search,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_minNo,JRip_folds"
78,99,0.00000000,0.00000000,0.00000000,0.99967810,0009,0100,0064,0.29119432,"SimpleCart,JRip,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,J48,J48_binarySplits,J48_minNumObj,J48_collapseTree,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,JRip_usePruning,JRip_optimizations,PART_minNumObj,PART_binarySplits,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,Aggregator,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds,JRip_minNo"
79,99,0.00000000,0.00000000,0.00000000,0.99967810,0009,0100,0064,0.29119432,"JRip,SimpleCart,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,PART_minNumObj,SimpleCart_minNumObj,JRip_folds,JRip_minNo,PART_pruning,PART_confidenceFactorValue,J48,J48_useLaplace,J48_binarySplits,J48_minNumObj,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_searchTermination,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,J48_numFolds,J48_useMDLcorrection,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable,Aggregator,DecisionTable_useIBk"
80,99,0.00000000,0.00000000,0.00000000,0.99967810,0007,0128,0064,0.29119432,"SimpleCart,JRip,SimpleCart_heuristic,PART,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_minNumObj,PART_pruning,PART_numFolds,PART_binarySplits,PART_useMDLcorrection,JRip_usePruning,DecisionTable,Aggregator,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_useMDLcorrection,JRip_optimizations,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48,J48_useLaplace,J48_binarySplits,J48_pruning,J48_minNumObj,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,DecisionTable_search,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_minNo,JRip_folds"
81,99,0.00000000,0.00000000,0.00000000,0.99967810,0017,0100,0067,0.31215497,"SimpleCart,JRip,SimpleCart_usePrune,PART,PART_pruning,JRip_usePruning,JRip_minNo,SimpleCart_heuristic,PART_confidenceFactorValue,JRip_checkErrorRate,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_minNumObj,PART_useMDLcorrection,JRip_optimizations,J48_binarySplits,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_pruning,DecisionTable,J48_confidenceFactorValue,PART_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,SimpleCart_useOneSE,Aggregator"
82,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0067,0.31215497,"SimpleCart,JRip,JRip_usePruning,PART,SimpleCart_usePrune,PART_pruning,SimpleCart_useOneSE,JRip_minNo,JRip_checkErrorRate,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_folds,SimpleCart_heuristic,DecisionTable_crossVal,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48,J48_pruning,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,J48_collapseTree,J48_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,Aggregator,GreedyStepwise_searchBackwards"
83,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0067,0.31215497,"JRip,PART,JRip_usePruning,SimpleCart,PART_pruning,SimpleCart_usePrune,PART_binarySplits,SimpleCart_minNumObj,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_minNo,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_folds,PART_confidenceFactorValue,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,J48_minNumObj,SimpleCart_numFoldsPruning,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_numFolds,Aggregator,PART_numFolds,DecisionTable,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_optimizations,PART_minNumObj,GreedyStepwise_conservativeForwardSelection"
84,99,0.00000000,0.00000000,0.00000000,0.99967810,0012,0100,0067,0.31215497,"SimpleCart,SimpleCart_usePrune,JRip,JRip_usePruning,PART,PART_pruning,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48,JRip_checkErrorRate,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,SimpleCart_minNumObj,JRip_minNo,JRip_optimizations,PART_minNumObj,PART_numFolds,JRip_folds,SimpleCart_heuristic,J48_pruning,PART_binarySplits,DecisionTable,J48_useMDLcorrection,PART_useMDLcorrection,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_crossVal,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,Aggregator,J48_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction"
85,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0067,0.31215497,"SimpleCart,JRip,JRip_usePruning,PART,PART_pruning,SimpleCart_usePrune,PART_numFolds,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable,JRip_folds,PART_binarySplits,DecisionTable_crossVal,DecisionTable_search,PART_confidenceFactorValue,J48,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,J48_pruning,J48_subtreeRaising,J48_binarySplits,J48_numFolds,BestFirst_searchTermination,Aggregator,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_minNo,J48_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_optimizations,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,DecisionTable_useIBk"
86,99,0.00000000,0.00000000,0.00000000,0.99967810,0016,0100,0065,0.21814622,"PART,DecisionTable,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48,SimpleCart,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,PART_binarySplits,J48_collapseTree,PART_pruning,PART_numFolds,SimpleCart_usePrune,J48_pruning,DecisionTable_useIBk,JRip,JRip_checkErrorRate,J48_subtreeRaising,J48_minNumObj,JRip_usePruning,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_minNo,J48_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_crossVal,J48_confidenceFactorValue,PART_minNumObj,JRip_optimizations,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_searchTermination,Aggregator"
87,99,0.00000000,0.00000000,0.00000000,0.99967810,0009,0100,0065,0.21814622,"SimpleCart,DecisionTable,J48,SimpleCart_heuristic,PART,J48_useMDLcorrection,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_pruning,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_crossVal,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_useIBk,J48_subtreeRaising,PART_pruning,PART_confidenceFactorValue,PART_binarySplits,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_numFolds,JRip,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,JRip_folds,J48_minNumObj,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,Aggregator,PART_minNumObj,JRip_optimizations"
88,99,0.00000000,0.00000000,0.00000000,0.99967810,0007,0100,0065,0.21814622,"SimpleCart,SimpleCart_heuristic,PART,PART_useMDLcorrection,J48,DecisionTable,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,DecisionTable_search,PART_binarySplits,PART_minNumObj,BestFirst_searchTermination,Aggregator,PART_pruning,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_confidenceFactorValue,J48_collapseTree,SimpleCart_usePrune,SimpleCart_useOneSE,PART_numFolds,JRip,DecisionTable_useIBk,J48_pruning,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_checkErrorRate,J48_subtreeRaising,JRip_minNo,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip_folds,J48_minNumObj"
89,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0115,0065,0.21814622,"J48,PART,J48_binarySplits,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_useMDLcorrection,J48_useLaplace,PART_useMDLcorrection,SimpleCart_heuristic,PART_minNumObj,PART_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_collapseTree,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_searchTermination,Aggregator,PART_pruning,JRip_optimizations,DecisionTable_crossVal,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_usePruning,J48_confidenceFactorValue,JRip_minNo,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_pruning,DecisionTable_useIBk,JRip,JRip_checkErrorRate,J48_subtreeRaising,J48_numFolds,BestFirst_direction,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_minNumObj"
90,99,0.00000000,0.00000000,0.00000000,0.99967810,0008,0100,0065,0.21814622,"J48,J48_binarySplits,PART,J48_useLaplace,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart_heuristic,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_useIBk,DecisionTable_crossVal,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_binarySplits,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,Aggregator,JRip_minNo"
91,99,0.00000000,0.00000000,0.00000000,0.99967810,0017,0100,0067,0.27915124,"SimpleCart,JRip,PART,SimpleCart_heuristic,SimpleCart_usePrune,PART_pruning,PART_minNumObj,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_folds,J48,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,J48_binarySplits,J48_minNumObj,JRip_optimizations,DecisionTable,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_checkErrorRate,JRip_minNo,BestFirst_searchTermination,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,Aggregator"
92,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0067,0.27915124,"JRip,SimpleCart,PART,SimpleCart_heuristic,PART_pruning,SimpleCart_usePrune,PART_minNumObj,JRip_usePruning,JRip_folds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_confidenceFactorValue,Aggregator,J48_minNumObj,JRip_optimizations,DecisionTable,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_numFolds,JRip_checkErrorRate,DecisionTable_search,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_minNo,BestFirst_direction"
93,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0126,0067,0.27915124,"JRip,SimpleCart,PART,SimpleCart_usePrune,PART_pruning,SimpleCart_heuristic,JRip_minNo,SimpleCart_useOneSE,JRip_checkErrorRate,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_usePruning,J48,JRip_folds,J48_collapseTree,PART_useMDLcorrection,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_binarySplits,J48_pruning,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,J48_numFolds,J48_confidenceFactorValue,Aggregator,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_minNumObj,J48_minNumObj,DecisionTable,DecisionTable_search,PART_numFolds,J48_useLaplace,GreedyStepwise_searchBackwards"
94,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0067,0.27915124,"SimpleCart,JRip,SimpleCart_heuristic,PART,SimpleCart_usePrune,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,JRip_usePruning,J48,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_optimizations,PART_minNumObj,SimpleCart_minNumObj,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_useOneSE,J48_binarySplits,PART_binarySplits,J48_useLaplace,JRip_checkErrorRate,JRip_minNo,PART_useMDLcorrection,DecisionTable_search,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,Aggregator,PART_confidenceFactorValue,JRip_folds"
95,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0136,0067,0.27915124,"PART,PART_pruning,JRip,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,JRip_minNo,PART_binarySplits,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_numFolds,JRip_folds,PART_useMDLcorrection,DecisionTable_crossVal,SimpleCart_useOneSE,J48_confidenceFactorValue,Aggregator,BestFirst_searchTermination,J48_pruning,J48_numFolds,JRip_checkErrorRate,BestFirst_direction,DecisionTable_search,GreedyStepwise_searchBackwards,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48,JRip_usePruning,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,JRip_optimizations,PART_minNumObj,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure"
96,99,0.00000000,0.00000000,0.00000000,0.99967810,0020,0100,0062,0.22717905,"JRip,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable,PART_binarySplits,JRip_usePruning,SimpleCart_usePrune,JRip_optimizations,DecisionTable_useIBk,SimpleCart_useOneSE,JRip_checkErrorRate,DecisionTable_crossVal,Aggregator,JRip_folds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,J48,J48_pruning,J48_useLaplace,JRip_minNo,J48_collapseTree,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,J48_numFolds,BestFirst_direction,J48_minNumObj,J48_confidenceFactorValue,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure"
97,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0100,0062,0.22717905,"DecisionTable,SimpleCart,JRip,PART,SimpleCart_heuristic,SimpleCart_usePrune,JRip_usePruning,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_searchTermination,J48,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_binarySplits,J48_useMDLcorrection,JRip_optimizations,DecisionTable_crossVal,SimpleCart_useOneSE,DecisionTable_useIBk,J48_pruning,Aggregator,JRip_checkErrorRate,JRip_folds,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_numFolds,BestFirst_direction,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_minNumObj,J48_confidenceFactorValue,PART_pruning,J48_minNumObj,PART_numFolds,PART_confidenceFactorValue"
98,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0062,0.22717905,"SimpleCart,DecisionTable,JRip,SimpleCart_usePrune,JRip_usePruning,PART,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,JRip_folds,Aggregator,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj,J48,JRip_minNo,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,J48_numFolds,BestFirst_direction,J48_minNumObj,J48_confidenceFactorValue,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure"
99,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0062,0.22717905,"JRip,DecisionTable,SimpleCart,PART,PART_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,PART_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip_folds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_crossVal,JRip_optimizations,Aggregator,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_minNumObj,BestFirst_searchTermination,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,J48_binarySplits,JRip_minNo,J48_useLaplace,J48_numFolds,J48_subtreeRaising,J48_collapseTree,J48_confidenceFactorValue,J48_minNumObj"
